name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
new york,2023-10-19T20:00:00,60.2,60.2,51.2,72.12,0.0,0,,0.0,0.0,16.1,7.9,209.0,1017.7,1.5,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-19T21:00:00,60.2,60.2,52.9,76.96,0.0,0,,0.0,0.0,18.3,10.0,209.0,1017.5,1.5,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-19T22:00:00,60.1,60.1,53.8,79.69,0.0,0,,0.0,0.0,17.2,8.8,219.0,1017.3,2.7,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-19T23:00:00,60.1,60.1,53.9,79.87,0.0,0,,0.0,0.0,18.3,8.8,214.0,1016.8,1.5,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T00:00:00,61.0,61.0,55.0,80.75,0.0,0,,0.0,0.0,16.1,9.2,200.0,1016.4,88.1,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T01:00:00,61.0,61.0,53.9,77.52,0.0,0,,0.0,0.0,13.9,9.0,200.0,1015.8,2.7,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T02:00:00,60.2,60.2,55.0,83.09,0.0,0,,0.0,0.0,12.8,3.4,199.0,1014.9,27.5,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T03:00:00,61.0,61.0,55.1,80.75,0.0,0,,0.0,0.0,12.8,3.3,65.0,1014.0,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T04:00:00,61.1,61.1,56.0,83.21,0.0,0,,0.0,0.0,12.8,5.8,160.0,1013.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T05:00:00,61.0,61.0,56.0,83.38,0.0,0,,0.0,0.0,13.9,3.5,140.0,1012.2,100.0,8.0,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T06:00:00,60.1,60.1,56.9,89.17,0.003,100,rain,0.0,0.0,13.9,5.7,140.0,1011.6,100.0,9.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T07:00:00,61.0,61.0,57.8,89.2,0.003,100,rain,0.0,0.0,15.0,3.6,130.0,1010.6,100.0,9.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T08:00:00,60.9,60.9,58.9,93.32,0.002,100,rain,0.0,0.0,18.3,6.3,122.0,1010.2,100.0,9.5,1,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T09:00:00,62.0,62.0,59.0,89.83,0.001,100,rain,0.0,0.0,18.3,3.4,150.0,1009.8,100.0,3.8,5,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T10:00:00,62.0,62.0,59.0,89.83,0.011,100,rain,0.0,0.0,25.3,8.0,160.0,1009.6,100.0,9.5,42,0.2,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T11:00:00,62.9,62.9,60.2,90.72,0.001,100,rain,0.0,0.0,23.0,5.9,150.0,1008.8,100.0,9.7,23,0.1,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T12:00:00,62.9,62.9,60.2,90.7,0.001,100,rain,0.0,0.0,19.7,10.1,170.0,1008.0,100.0,8.5,49,0.2,0,10.0,"Rain, Overcast",rain,"72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T13:00:00,64.0,64.0,59.1,83.93,0.001,100,rain,0.0,0.0,34.4,8.1,160.0,1006.5,100.0,9.8,206,0.7,2,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T14:00:00,64.1,64.1,60.2,87.25,0.0,0,,0.0,0.0,16.3,6.7,65.0,1005.5,100.0,9.8,58,0.2,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T15:00:00,62.9,62.9,60.2,90.73,0.001,100,rain,0.0,0.0,21.9,8.8,214.0,1004.5,100.0,9.7,81,0.3,1,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T16:00:00,62.1,62.1,58.0,86.41,0.005,100,rain,0.0,0.0,20.8,6.6,208.0,1003.9,100.0,7.8,142,0.5,1,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T17:00:00,62.1,62.1,60.2,93.54,0.0,0,,0.0,0.0,17.2,8.0,170.0,1002.9,100.0,9.8,36,0.1,0,10.0,Overcast,cloudy,"72055399999,KJRB,F1417,KNYC"
new york,2023-10-20T18:00:00,62.1,62.1,60.2,93.48,0.006,100,rain,0.0,0.0,16.1,4.8,108.0,1001.8,100.0,4.8,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T19:00:00,62.1,62.1,60.2,93.43,0.004,100,rain,0.0,0.0,11.4,0.2,4.0,1001.2,100.0,9.7,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T20:00:00,62.1,62.1,60.2,93.48,0.001,100,rain,0.0,0.0,10.3,6.9,51.0,1000.8,100.0,9.8,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T21:00:00,62.1,62.1,60.2,93.5,0.0,0,,0.0,0.0,10.3,7.7,40.0,1000.0,100.0,9.7,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-20T22:00:00,62.1,62.1,60.2,93.5,0.001,100,rain,0.0,0.0,9.2,6.8,42.0,998.7,99.8,9.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-20T23:00:00,62.1,62.1,60.2,93.5,0.0,0,,0.0,0.0,9.2,5.6,30.0,998.0,100.0,9.6,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-21T00:00:00,62.1,62.1,60.2,93.55,0.0,0,,0.0,0.0,8.1,5.7,50.0,997.0,100.0,9.6,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T01:00:00,62.0,62.0,60.2,93.7,0.002,100,rain,0.0,0.0,8.1,0.0,0.0,995.8,100.0,6.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-21T02:00:00,62.0,62.0,59.1,90.13,0.001,100,rain,0.0,0.0,6.9,0.1,3.0,995.2,100.0,9.5,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T03:00:00,62.0,62.0,59.0,89.93,0.0,0,,0.0,0.0,6.9,0.0,1.0,994.3,88.3,9.6,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-21T04:00:00,61.1,61.1,59.0,92.92,0.0,0,,0.0,0.0,6.9,0.0,2.0,993.8,88.3,9.6,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-21T05:00:00,61.0,61.0,59.0,92.95,0.0,0,,0.0,0.0,8.1,0.0,0.0,993.3,98.6,9.6,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T06:00:00,61.0,61.0,59.0,92.88,0.0,0,,0.0,0.0,8.1,4.4,273.0,992.6,88.3,9.5,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T07:00:00,61.0,61.0,57.8,89.22,0.0,0,,0.0,0.0,10.3,3.2,355.0,992.3,100.0,9.6,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-21T08:00:00,60.2,60.2,57.8,91.95,0.007,100,rain,0.0,0.0,16.1,0.3,353.0,992.2,100.0,3.6,7,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-21T09:00:00,59.0,59.0,56.0,90.02,0.008,100,rain,0.0,0.0,18.3,3.6,310.0,992.0,100.0,9.7,30,0.1,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2023-10-21T10:00:00,58.9,58.9,56.0,89.96,0.001,100,rain,0.0,0.0,21.9,4.9,310.0,991.7,100.0,9.9,98,0.4,1,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T11:00:00,58.9,58.9,56.0,90.03,0.004,100,rain,0.0,0.0,24.2,4.9,300.0,991.5,100.0,9.8,223,0.8,2,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T12:00:00,58.9,58.9,54.0,83.59,0.0,0,,0.0,0.0,22.6,5.1,305.0,991.3,99.0,9.9,102,0.4,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T13:00:00,60.0,60.0,53.0,77.51,0.0,0,,0.0,0.0,27.7,8.2,337.0,990.9,99.6,9.9,134,0.5,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T14:00:00,61.9,61.9,52.1,70.13,0.001,100,rain,0.0,0.0,29.9,6.1,300.0,990.9,52.4,8.8,269,1.0,3,10.0,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T15:00:00,64.0,64.0,51.0,62.79,0.0,0,,0.0,0.0,17.2,6.3,285.0,991.1,5.5,9.9,218,0.8,2,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T16:00:00,66.6,66.6,47.9,50.96,0.0,0,,0.0,0.0,29.0,7.3,290.0,991.8,52.4,9.9,128,0.5,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T17:00:00,64.9,64.9,47.7,53.81,0.0,0,,0.0,0.0,28.1,8.3,317.0,992.7,99.6,9.9,26,0.1,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T18:00:00,62.8,62.8,47.0,56.16,0.0,0,,0.0,0.0,23.4,6.2,283.0,993.6,97.3,9.9,5,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T19:00:00,61.0,61.0,46.0,57.85,0.0,0,,0.0,0.0,29.8,4.0,273.0,994.8,2.1,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T20:00:00,59.0,59.0,46.9,64.18,0.0,0,,0.0,0.0,21.0,13.6,270.0,995.8,26.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T21:00:00,59.0,59.0,47.0,64.44,0.0,0,,0.0,0.0,22.0,11.3,280.0,996.5,52.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T22:00:00,59.0,59.0,46.1,62.32,0.0,0,,0.0,0.0,27.7,16.7,270.0,997.4,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-21T23:00:00,57.8,57.8,46.0,64.72,0.0,0,,0.0,0.0,27.8,12.5,270.0,998.1,52.9,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T00:00:00,57.7,57.7,46.1,65.04,0.0,0,,0.0,0.0,21.7,13.6,260.0,998.5,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T01:00:00,57.7,57.7,45.0,62.34,0.0,0,,0.0,0.0,21.9,15.6,270.0,998.7,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T02:00:00,57.8,57.8,46.0,64.68,0.0,0,,0.0,0.0,22.0,15.7,270.0,999.1,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T03:00:00,56.0,56.0,46.0,68.98,0.0,0,,0.0,0.0,22.1,14.7,270.0,999.4,84.5,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T04:00:00,55.1,55.1,44.9,68.48,0.0,0,,0.0,0.0,19.7,12.4,270.0,999.6,51.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T05:00:00,53.9,53.9,44.0,68.95,0.0,0,,0.0,0.0,18.5,12.5,270.0,1000.2,87.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T06:00:00,53.9,53.9,43.9,68.84,0.0,0,,0.0,0.0,19.8,12.5,268.0,1000.9,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T07:00:00,52.1,52.1,43.0,71.02,0.0,0,,0.0,0.0,20.3,11.4,268.0,1001.7,88.1,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T08:00:00,52.0,52.0,42.2,68.95,0.0,0,,0.0,0.0,18.3,13.4,270.0,1002.8,1.2,9.9,25,0.1,0,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T09:00:00,53.0,53.0,43.0,68.66,0.0,0,,0.0,0.0,20.8,14.6,267.0,1003.5,99.6,9.9,128,0.5,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T10:00:00,56.0,56.0,42.1,59.64,0.0,0,,0.0,0.0,48.8,14.5,260.0,1003.6,5.5,9.9,250,0.9,3,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T11:00:00,57.7,57.7,40.9,53.31,0.0,0,,0.0,0.0,25.3,0.6,350.0,1003.8,99.6,9.9,285,1.0,3,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T12:00:00,58.8,58.8,38.8,47.22,0.0,0,,0.0,0.0,33.3,6.0,300.0,1004.3,89.1,9.9,886,3.2,9,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T13:00:00,60.8,60.8,39.6,45.46,0.0,0,,0.0,0.0,26.4,3.7,280.0,1004.3,31.5,9.9,341,1.2,3,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T14:00:00,61.7,61.7,37.9,41.21,0.0,0,,0.0,0.0,22.0,3.7,320.0,1004.1,52.4,9.9,479,1.7,5,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T15:00:00,60.7,60.7,38.7,43.96,0.0,0,,0.0,0.0,26.8,0.8,353.0,1004.6,98.6,9.9,179,0.6,2,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T16:00:00,59.9,59.9,37.0,42.53,0.0,0,,0.0,0.0,22.3,4.0,315.0,1005.4,89.1,9.9,149,0.5,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T17:00:00,57.6,57.6,36.9,45.86,0.0,0,,0.0,0.0,27.5,6.5,305.0,1006.6,52.9,9.9,139,0.5,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T18:00:00,56.7,56.7,35.7,45.23,0.0,0,,0.0,0.0,29.6,3.8,288.0,1007.5,89.1,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T19:00:00,55.0,55.0,35.8,48.25,0.0,0,,0.0,0.0,23.0,8.2,337.0,1008.7,52.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T20:00:00,53.0,53.0,37.0,54.44,0.0,0,,0.0,0.0,27.4,4.1,310.0,1010.3,88.1,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T21:00:00,52.0,52.0,35.9,54.15,0.0,0,,0.0,0.0,23.8,6.2,293.0,1010.9,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T22:00:00,51.1,51.1,37.0,58.25,0.0,0,,0.0,0.0,23.7,6.2,300.0,1011.5,98.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-22T23:00:00,50.0,48.1,35.9,58.36,0.0,0,,0.0,0.0,36.8,5.2,300.0,1011.8,50.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T00:00:00,49.9,48.0,37.0,60.94,0.0,0,,0.0,0.0,24.4,5.2,303.0,1012.2,51.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T01:00:00,49.9,48.9,37.0,60.95,0.0,0,,0.0,0.0,23.0,3.8,303.0,1012.9,2.1,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T02:00:00,49.9,47.9,37.0,60.99,0.0,0,,0.0,0.0,25.4,5.3,307.0,1013.6,49.0,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T03:00:00,48.8,47.5,37.8,65.66,0.0,0,,0.0,0.0,21.9,4.0,305.0,1014.3,52.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T04:00:00,49.9,49.9,38.7,65.38,0.0,0,,0.0,0.0,20.8,0.5,359.0,1014.8,1.7,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T05:00:00,48.7,48.7,37.9,65.91,0.0,0,,0.0,0.0,21.9,0.6,353.0,1015.6,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T06:00:00,49.9,49.9,39.6,67.72,0.0,0,,0.0,0.0,21.9,0.6,353.0,1016.8,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T07:00:00,48.8,46.7,38.8,68.22,0.0,0,,0.0,0.0,20.8,5.1,303.0,1017.5,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T08:00:00,49.9,48.1,39.7,67.8,0.0,0,,0.0,0.0,20.8,5.0,320.0,1018.8,0.4,9.9,28,0.1,0,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T09:00:00,51.9,51.9,39.7,62.97,0.0,0,,0.0,0.0,37.8,0.6,352.0,1020.1,0.4,9.9,158,0.6,2,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T10:00:00,54.9,54.9,41.9,61.53,0.0,0,,0.0,0.0,21.9,4.8,320.0,1020.7,0.4,9.9,468,1.7,5,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T11:00:00,56.7,56.7,40.8,55.26,0.0,0,,0.0,0.0,17.2,0.7,353.0,1021.1,0.0,9.9,586,2.1,6,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T12:00:00,58.8,58.8,40.9,51.4,0.0,0,,0.0,0.0,21.9,3.7,298.0,1021.5,0.0,9.9,654,2.4,7,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T13:00:00,60.8,60.8,40.9,47.86,0.0,0,,0.0,0.0,20.8,6.0,320.0,1021.1,0.4,9.9,654,2.4,7,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T14:00:00,62.6,62.6,42.8,48.34,0.0,0,,0.0,0.0,19.5,4.6,352.0,1021.1,0.0,9.9,596,2.1,6,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T15:00:00,64.7,64.7,43.8,46.65,0.0,0,,0.0,0.0,29.8,5.9,320.0,1020.9,0.0,9.9,478,1.7,5,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T16:00:00,63.9,63.9,43.8,48.03,0.0,0,,0.0,0.0,18.3,8.9,280.0,1021.5,0.0,9.9,316,1.1,3,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T17:00:00,65.5,65.5,42.9,43.8,0.0,0,,0.0,0.0,15.0,0.3,359.0,1021.8,0.0,9.9,65,0.2,1,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T18:00:00,61.8,61.8,43.8,51.57,0.0,0,,0.0,0.0,13.9,4.8,310.0,1022.6,0.4,9.9,0,0.0,0,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T19:00:00,59.0,59.0,40.8,50.89,0.0,0,,0.0,0.0,12.8,0.3,359.0,1023.7,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T20:00:00,57.7,57.7,39.8,51.21,0.0,0,,0.0,0.0,11.4,0.1,360.0,1024.1,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T21:00:00,57.6,57.6,38.8,49.47,0.0,0,,0.0,0.0,10.3,3.1,283.0,1024.7,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T22:00:00,56.7,56.7,38.8,51.14,0.0,0,,0.0,0.0,9.2,3.2,4.0,1025.0,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-23T23:00:00,55.8,55.8,38.9,52.98,0.0,0,,0.0,0.0,9.2,3.2,274.0,1025.7,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-24T00:00:00,55.8,55.8,41.0,57.48,0.0,0,,0.0,0.0,4.7,5.8,41.0,1026.1,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-24T01:00:00,54.9,54.9,42.8,63.79,0.0,0,,0.0,0.0,3.4,7.9,60.0,1026.0,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-24T02:00:00,54.8,54.8,44.6,68.3,0.0,0,,0.0,0.0,3.4,5.7,29.0,1026.7,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-24T03:00:00,53.7,53.7,43.7,68.93,0.0,0,,0.0,0.0,2.2,7.8,40.0,1026.3,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2023-10-24T04:00:00,52.8,52.8,43.7,71.02,0.0,0,,0.0,0.0,1.1,5.7,48.0,1027.1,0.8,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
