name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
orlando,2022-01-05T21:00:00,67.8,67.8,57.6,69.78,0.0,0,,0,0,,8.2,320.0,1017.1,98.7,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-05T22:00:00,65.9,65.9,57.7,74.78,0.0,0,,0,0,,7.1,328.0,1016.9,89.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-05T23:00:00,65.0,65.0,57.7,77.17,0.0,0,,0,0,,6.1,310.0,1016.8,98.8,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T00:00:00,64.8,64.8,56.8,75.09,0.0,0,,0,0,,7.0,309.0,1016.3,98.9,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T01:00:00,62.9,62.9,55.1,75.75,0.0,0,,0,0,,7.8,319.0,1016.0,98.2,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T02:00:00,62.6,62.6,53.2,71.34,0.0,0,,0,0,,3.6,346.0,1015.9,49.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T03:00:00,60.8,60.8,52.2,73.41,0.0,0,,0,0,,6.9,311.0,1015.8,5.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T04:00:00,58.8,58.8,52.1,78.34,0.0,0,,0,0,,5.7,328.0,1015.9,27.1,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T05:00:00,57.7,57.7,52.1,81.52,0.0,0,,0,0,,3.6,320.0,1016.0,83.0,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T06:00:00,57.7,57.7,52.1,81.59,0.0,0,,0,0,,3.0,350.0,1016.4,50.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T07:00:00,58.7,58.7,52.1,78.64,0.0,0,,0,0,,4.8,342.0,1017.2,84.9,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T08:00:00,58.8,58.8,52.1,78.3,0.0,0,,0,0,,0.4,358.0,1017.6,27.7,9.9,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T09:00:00,62.0,62.0,51.1,67.33,0.0,0,,0,0,,0.7,355.0,1018.1,2.9,9.9,174,0.6,2,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T10:00:00,65.9,65.9,48.7,53.87,0.0,0,,0,0,,3.5,340.0,1018.5,2.9,9.9,368,1.3,4,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T11:00:00,67.9,67.9,47.8,48.7,0.0,0,,0,0,,4.8,354.0,1018.7,2.9,9.9,452,1.6,5,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T12:00:00,70.8,70.8,47.7,43.85,0.0,0,,0,0,,3.6,343.0,1017.7,5.3,9.9,597,2.1,6,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T13:00:00,70.9,70.9,46.8,42.19,0.0,0,,0,0,,3.5,230.0,1016.6,5.3,9.9,602,2.2,6,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T14:00:00,73.1,73.1,46.0,38.08,0.0,0,,0,0,,5.6,252.0,1016.0,5.4,9.9,614,2.2,6,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T15:00:00,73.2,73.2,45.0,36.45,0.0,0,,0,0,,5.8,261.0,1015.5,9.4,9.9,488,1.8,5,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T16:00:00,74.0,74.0,46.9,38.21,0.0,0,,0,0,,5.2,13.0,1015.1,9.4,9.9,334,1.2,3,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T17:00:00,73.1,73.1,47.9,40.93,0.0,0,,0,0,,5.8,226.0,1015.4,9.4,9.9,46,0.2,0,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T18:00:00,70.8,70.8,47.9,44.18,0.0,0,,0,0,,5.6,115.0,1015.8,9.4,9.9,17,0.1,0,,Clear,clear-night,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T19:00:00,68.0,68.0,50.9,54.39,0.0,0,,0,0,,0.8,40.0,1016.1,9.4,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T20:00:00,67.8,67.8,52.0,56.88,0.0,0,,0,0,,5.1,159.0,1016.3,54.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T21:00:00,68.7,68.7,52.6,56.32,0.0,0,,0,0,,0.1,4.0,1016.5,98.7,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T22:00:00,68.7,68.7,53.3,57.88,0.0,0,,0,0,,3.4,133.0,1017.1,99.4,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-06T23:00:00,68.8,68.8,53.3,57.78,0.0,0,,0,0,,6.7,189.0,1017.0,99.9,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T00:00:00,69.0,69.0,55.1,61.22,0.0,0,,0,0,,10.1,235.0,1016.9,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T01:00:00,67.6,67.6,55.1,64.27,0.0,0,,0,0,,6.9,206.0,1016.4,85.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T02:00:00,67.7,67.7,56.1,66.45,0.0,0,,0,0,,3.8,225.0,1016.8,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T03:00:00,66.8,66.8,58.6,75.09,0.0,0,,0,0,,5.5,185.0,1016.9,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T04:00:00,65.8,65.8,57.7,75.18,0.017,100,rain,0,0,,8.8,212.0,1017.0,99.9,9.9,0,0.0,0,,"Rain, Overcast",rain,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T05:00:00,64.8,64.8,58.8,80.93,0.0,0,,0,0,,6.6,206.0,1016.9,98.7,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T06:00:00,63.0,63.0,57.7,83.05,0.0,0,,0,0,,4.5,224.0,1017.8,10.5,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T07:00:00,64.7,64.7,59.9,84.27,0.0,0,,0,0,,3.5,238.0,1019.0,97.3,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T08:00:00,64.1,64.1,58.9,83.19,0.0,0,,0,0,,0.8,347.0,1019.8,6.3,9.9,15,0.1,0,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T09:00:00,68.0,68.0,60.8,77.9,0.0,0,,0,0,,7.7,310.0,1020.4,2.9,9.9,178,0.6,2,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T10:00:00,69.5,69.5,61.9,76.95,0.0,0,,0,0,,9.7,348.0,1021.4,83.9,9.9,260,0.9,3,,Partially cloudy,partly-cloudy-day,"72205312841,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T11:00:00,72.1,72.1,61.1,68.35,0.0,0,,0,0,,11.3,331.0,1021.5,5.9,9.9,438,1.6,4,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T12:00:00,74.9,74.9,61.0,61.91,0.0,0,,0,0,,8.4,13.0,1021.2,27.7,9.9,597,2.1,6,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T13:00:00,75.8,75.8,60.2,58.4,0.0,0,,0,0,,14.3,5.0,1020.5,50.1,9.9,541,1.9,5,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T14:00:00,76.9,76.9,60.2,56.22,0.0,0,,0,0,,11.1,9.0,1020.2,50.4,9.9,475,1.7,5,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T15:00:00,75.2,75.2,59.1,57.34,0.0,0,,0,0,,10.5,350.0,1020.3,6.2,9.9,560,2.0,6,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T16:00:00,74.2,74.2,57.8,56.69,0.0,0,,0,0,,8.0,8.0,1020.5,5.9,9.9,357,1.3,4,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T17:00:00,72.1,72.1,58.7,62.71,0.0,0,,0,0,,8.1,54.0,1021.2,29.8,9.9,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T18:00:00,66.2,66.2,54.4,65.74,0.0,0,,0,0,,11.9,51.0,1022.5,6.5,9.9,16,0.1,0,,Clear,clear-night,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T19:00:00,62.9,62.9,50.4,63.47,0.0,0,,0,0,,10.5,51.0,1023.3,3.2,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T20:00:00,61.0,61.0,49.0,64.43,0.0,0,,0,0,,7.2,30.0,1024.2,0.0,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T21:00:00,60.9,60.9,49.0,64.7,0.0,0,,0,0,,8.1,29.0,1024.7,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T22:00:00,60.0,60.0,48.9,66.83,0.0,0,,0,0,,6.0,48.0,1025.1,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-07T23:00:00,57.8,57.8,48.9,72.25,0.0,0,,0,0,,5.0,40.0,1025.3,0.0,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T00:00:00,57.0,57.0,48.9,74.35,0.0,0,,0,0,,4.8,48.0,1025.2,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T01:00:00,57.7,57.7,48.8,72.19,0.0,0,,0,0,,4.9,30.0,1025.2,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T02:00:00,57.6,57.6,48.8,72.5,0.0,0,,0,0,,3.9,29.0,1025.3,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T03:00:00,57.5,57.5,48.8,72.8,0.0,0,,0,0,,6.0,39.0,1025.5,0.0,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T04:00:00,56.8,56.8,48.9,74.92,0.0,0,,0,0,,3.0,38.0,1025.5,0.0,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T05:00:00,57.5,57.5,51.0,78.95,0.0,0,,0,0,,3.5,38.0,1025.4,0.0,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T06:00:00,57.5,57.5,51.8,81.27,0.0,0,,0,0,,3.5,17.0,1026.0,0.0,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T07:00:00,56.7,56.7,52.0,84.08,0.0,0,,0,0,,0.6,2.0,1026.7,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T08:00:00,59.0,59.0,53.9,83.29,0.0,0,,0,0,,3.6,39.0,1027.3,2.9,9.9,15,0.1,0,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T09:00:00,65.0,65.0,56.8,74.77,0.0,0,,0,0,,7.9,70.0,1027.9,0.0,9.9,171,0.6,2,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T10:00:00,71.1,71.1,58.9,65.27,0.0,0,,0,0,,10.4,79.0,1028.9,0.0,9.9,368,1.3,4,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T11:00:00,74.0,74.0,58.9,59.21,0.0,0,,0,0,,13.8,89.0,1028.9,3.0,9.9,459,1.7,5,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T12:00:00,76.8,76.8,58.9,53.88,0.0,0,,0,0,,12.6,80.0,1028.6,28.6,9.9,581,2.1,6,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T13:00:00,78.0,78.0,57.6,49.58,0.0,0,,0,0,,12.5,92.0,1028.0,30.4,9.9,600,2.2,6,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T14:00:00,78.1,78.1,57.6,49.28,0.0,0,,0,0,,13.6,88.0,1027.2,29.8,9.9,247,0.9,2,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T15:00:00,79.1,79.1,56.9,46.59,0.0,0,,0,0,,15.7,87.0,1027.0,30.4,9.9,462,1.7,5,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T16:00:00,75.8,75.8,56.3,50.71,0.0,0,,0,0,,14.8,80.0,1027.8,49.8,9.9,337,1.2,3,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T17:00:00,74.8,74.8,57.8,55.57,0.0,0,,0,0,,15.0,89.0,1028.0,9.7,9.9,73,0.3,1,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T18:00:00,71.8,71.8,59.0,64.03,0.0,0,,0,0,,12.4,88.0,1028.6,9.7,9.9,20,0.1,0,,Clear,clear-night,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T19:00:00,69.2,69.2,59.0,70.11,0.0,0,,0,0,,7.1,79.0,1029.4,5.8,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T20:00:00,67.1,67.1,59.0,75.31,0.0,0,,0,0,,5.2,69.0,1029.8,5.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T21:00:00,66.0,66.0,59.1,78.45,0.0,0,,0,0,,6.0,70.0,1030.0,5.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T22:00:00,66.0,66.0,59.0,78.17,0.0,0,,0,0,,3.6,62.0,1030.0,3.2,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-08T23:00:00,64.2,64.2,59.1,83.57,0.0,0,,0,0,,5.8,80.0,1029.9,6.2,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T00:00:00,64.1,64.1,60.1,86.93,0.0,0,,0,0,,6.7,80.0,1029.3,5.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T01:00:00,63.2,63.2,60.1,89.85,0.0,0,,0,0,,3.6,80.0,1028.7,9.4,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T02:00:00,64.2,64.2,60.1,86.67,0.0,0,,0,0,,4.8,70.0,1028.5,10.5,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T03:00:00,64.1,64.1,60.0,86.64,0.0,0,,0,0,,5.7,61.0,1027.7,5.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T04:00:00,61.4,61.4,58.0,88.48,0.0,0,,0,0,,5.7,88.0,1027.5,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T05:00:00,62.1,62.1,59.1,89.87,0.0,0,,0,0,,4.9,81.0,1027.1,0.0,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T06:00:00,62.9,62.9,60.0,90.22,0.0,0,,0,0,,4.7,61.0,1027.2,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T07:00:00,62.8,62.8,59.9,90.15,0.0,0,,0,0,,3.5,52.0,1027.9,5.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T08:00:00,64.1,64.1,60.9,89.5,0.0,0,,0,0,,4.6,62.0,1028.4,5.3,9.9,20,0.1,0,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T09:00:00,68.1,68.1,62.8,83.22,0.0,0,,0,0,,5.8,81.0,1028.6,5.3,9.9,160,0.6,2,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T10:00:00,74.8,74.8,64.0,69.02,0.0,0,,0,0,,12.3,111.0,1028.7,2.9,9.9,364,1.3,4,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T11:00:00,79.0,79.0,64.0,60.06,0.0,0,,0,0,20.8,13.9,119.0,1028.5,29.5,9.9,429,1.5,4,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T12:00:00,80.1,81.5,62.9,55.74,0.0,0,,0,0,,13.7,148.0,1027.3,30.1,9.9,582,2.1,6,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T13:00:00,81.9,83.4,64.0,54.59,0.0,0,,0,0,,14.5,128.0,1025.8,49.5,9.9,555,2.0,6,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T14:00:00,81.9,83.1,63.0,52.66,0.0,0,,0,0,,13.4,164.0,1024.9,88.2,9.9,540,1.9,5,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T15:00:00,80.8,82.4,64.0,56.64,0.0,0,,0,0,,6.3,151.0,1024.7,98.3,9.9,186,0.7,2,,Overcast,cloudy,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T16:00:00,80.0,81.6,64.0,58.15,0.0,0,,0,0,,8.1,151.0,1024.4,98.8,9.9,101,0.4,1,,Overcast,cloudy,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T17:00:00,79.9,79.9,63.0,56.32,0.0,0,,0,0,,7.9,150.0,1024.2,98.8,9.9,56,0.2,1,,Overcast,cloudy,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T18:00:00,75.8,75.8,64.1,67.17,0.0,0,,0,0,,6.9,127.0,1024.5,90.4,9.9,12,0.0,0,,Overcast,cloudy,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T19:00:00,74.8,74.8,64.1,69.47,0.0,0,,0,0,,7.5,110.0,1024.9,98.3,9.9,0,0.0,0,,Overcast,cloudy,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T20:00:00,73.2,73.2,64.1,73.27,0.0,0,,0,0,,8.2,134.0,1024.7,34.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T21:00:00,71.0,71.0,64.1,78.83,0.0,0,,0,0,,5.9,151.0,1024.7,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T22:00:00,70.0,70.0,64.0,81.36,0.0,0,,0,0,,3.5,151.0,1024.8,5.6,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-09T23:00:00,69.0,69.0,64.1,84.36,0.0,0,,0,0,,3.0,141.0,1024.8,6.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T00:00:00,69.0,69.0,64.9,86.77,0.0,0,,0,0,,3.0,150.0,1024.5,6.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T01:00:00,67.6,67.6,63.9,88.01,0.0,0,,0,0,,3.0,266.0,1024.3,5.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T02:00:00,67.7,67.7,64.8,90.16,0.0,0,,0,0,,3.3,222.0,1024.0,89.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T03:00:00,67.6,67.6,63.9,87.72,0.0,0,,0,0,,5.5,275.0,1023.6,53.3,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T04:00:00,67.8,67.8,64.0,87.47,0.0,0,,0,0,,3.6,300.0,1023.2,30.0,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T05:00:00,64.8,64.8,62.7,93.02,0.0,0,,0,0,,0.6,33.0,1022.1,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T06:00:00,64.7,64.7,62.7,93.37,0.0,0,,0,0,,0.4,353.0,1022.2,2.9,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T07:00:00,64.0,64.0,61.0,90.22,0.0,0,,0,0,,0.0,357.0,1022.4,5.3,9.9,0,0.0,0,,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T08:00:00,64.7,64.7,62.8,93.41,0.0,0,,0,0,,4.6,229.0,1022.2,9.4,9.9,22,0.1,0,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T09:00:00,71.7,71.7,65.8,81.77,0.0,0,,0,0,,8.7,289.0,1023.2,9.4,9.9,195,0.7,2,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T10:00:00,73.9,73.9,65.9,76.1,0.0,0,,0,0,,6.2,266.0,1023.9,9.4,9.9,221,0.8,2,,Clear,clear-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T11:00:00,77.8,77.8,67.8,71.24,0.0,0,,0,0,,8.1,291.0,1023.8,10.6,9.9,428,1.5,4,,Clear,clear-day,"72205312841,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T12:00:00,79.0,79.0,66.8,66.28,0.0,0,,0,0,,10.2,313.0,1022.8,86.9,9.9,493,1.8,5,,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T13:00:00,77.3,77.3,67.8,72.4,0.0,0,,0,0,,9.4,291.0,1022.0,98.2,9.9,253,0.9,3,,Overcast,cloudy,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T14:00:00,76.1,76.1,69.6,80.44,0.0,0,,0,0,15.2,10.5,322.0,1021.4,89.3,9.9,183,0.7,2,60.0,Partially cloudy,partly-cloudy-day,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T15:00:00,78.9,78.9,66.9,66.84,0.01,100,rain,0,0,13.6,8.9,323.0,1020.6,86.9,9.9,427,1.5,4,60.0,"Rain, Partially cloudy",rain,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T16:00:00,72.3,72.3,66.0,80.71,0.0,0,,0,0,11.4,12.2,59.0,1021.3,96.6,9.9,83,0.3,1,30.0,Overcast,cloudy,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
orlando,2022-01-10T17:00:00,70.9,70.9,64.8,80.93,0.0,0,,0,0,15.4,11.4,59.0,1022.2,98.8,9.9,44,0.2,0,10.0,Overcast,cloudy,"72205312841,72205712854,D4166,72205012815,KISM,KORL,KMCO"
